124	1	1	2736202	CL
124	1	2736265	4216938	CC
124	1	4217365	4585436	CL
124	1	4585878	5396168	LL
124	1	5397074	9237753	CL
124	1	9238166	17200910	LL
124	1	17201176	17203127	CL
124	1	17203602	19317821	CC
124	1	19317987	22271240	CL
124	1	22271711	24488290	CC
124	1	24488530	26443246	CL
124	1	26444069	30427671	CC
124	2	1	8453660	CL
124	2	8454987	11389643	CC
124	2	11390459	17876199	CL
124	2	17876270	19698289	CC
124	3	1	6593502	CC
124	3	6604125	23459830	CL
124	4	1	9404271	CC
124	4	9404400	11315643	CL
124	4	11315938	11879767	CC
124	4	11879812	11939573	CL
124	4	11939639	18585056	LL
124	5	1	2003007	CL
124	5	2004619	18010429	LL
124	5	18010495	19628303	CL
124	5	19629288	22242793	LL
124	5	22243963	23334807	CL
124	5	23335247	26975502	LL
